County_Name,Date,Hourly_Dry_Bulb_Temperature
Suffolk_County,2015-01-20T10:00:00,32.0
Suffolk_County,2015-01-20T10:54:00,34.0
Suffolk_County,2015-01-20T11:54:00,36.0
Suffolk_County,2015-01-20T12:54:00,36.0
Suffolk_County,2015-01-20T13:00:00,36.0
Suffolk_County,2015-01-20T13:54:00,37.0
Suffolk_County,2015-01-20T14:54:00,37.0
Suffolk_County,2015-01-20T15:54:00,37.0
Suffolk_County,2015-01-20T16:00:00,37.0
Suffolk_County,2015-01-20T16:54:00,35.0
Suffolk_County,2015-01-20T17:54:00,34.0
Suffolk_County,2015-01-20T18:54:00,33.0
Suffolk_County,2015-01-20T19:00:00,33.0
Suffolk_County,2015-01-20T19:54:00,32.0
Suffolk_County,2015-01-20T20:54:00,31.0
Suffolk_County,2015-01-20T21:54:00,29.0
Suffolk_County,2015-01-20T22:00:00,29.0
Suffolk_County,2015-01-20T22:54:00,28.0
Suffolk_County,2015-01-20T23:54:00,27.0
Suffolk_County,2015-01-21T00:54:00,27.0
Suffolk_County,2015-01-21T01:00:00,27.0
Suffolk_County,2015-01-21T01:54:00,27.0
Suffolk_County,2015-01-21T02:54:00,26.0
Suffolk_County,2015-01-21T03:54:00,25.0
Suffolk_County,2015-01-21T04:00:00,25.0
Suffolk_County,2015-01-21T04:54:00,24.0
Suffolk_County,2015-01-21T05:54:00,23.0
Suffolk_County,2015-01-21T06:54:00,22.0
Suffolk_County,2015-01-21T07:00:00,22.0
Suffolk_County,2015-01-21T07:54:00,23.0
Suffolk_County,2015-01-21T08:54:00,24.0
Suffolk_County,2015-01-21T09:54:00,26.0
Suffolk_County,2015-01-21T10:00:00,26.0
Suffolk_County,2015-01-21T10:54:00,27.0
Suffolk_County,2015-01-21T11:54:00,27.0
Suffolk_County,2015-01-21T12:54:00,27.0
Suffolk_County,2015-01-21T13:00:00,27.0
Suffolk_County,2015-01-21T13:54:00,28.0
Suffolk_County,2015-01-21T14:54:00,29.0
Suffolk_County,2015-01-21T15:54:00,30.0
Suffolk_County,2015-01-21T16:00:00,30.0
Suffolk_County,2015-01-21T16:54:00,29.0
Suffolk_County,2015-01-21T17:54:00,30.0
Suffolk_County,2015-01-21T18:54:00,29.0
Suffolk_County,2015-01-21T19:00:00,29.0
Suffolk_County,2015-01-21T19:10:00,30.0
Suffolk_County,2015-01-21T19:44:00,28.0
Suffolk_County,2015-01-21T19:54:00,29.0
Suffolk_County,2015-01-21T20:54:00,30.0
Suffolk_County,2015-01-21T21:54:00,30.0
Suffolk_County,2015-01-21T22:00:00,30.0
Suffolk_County,2015-01-21T22:17:00,30.0
Suffolk_County,2015-01-21T22:54:00,34.0
Suffolk_County,2015-01-21T23:54:00,33.0
Suffolk_County,2015-01-22T00:08:00,34.0
Suffolk_County,2015-01-22T00:54:00,31.0
Suffolk_County,2015-01-22T01:00:00,31.0
Suffolk_County,2015-01-22T01:54:00,31.0
Suffolk_County,2015-01-22T02:54:00,31.0
Suffolk_County,2015-01-22T03:54:00,30.0
Suffolk_County,2015-01-22T04:00:00,30.0
Suffolk_County,2015-01-22T04:54:00,30.0
Suffolk_County,2015-01-22T05:33:00,30.0
Suffolk_County,2015-01-22T05:54:00,30.0
Suffolk_County,2015-01-22T06:54:00,30.0
Suffolk_County,2015-01-22T07:00:00,30.0
Suffolk_County,2015-01-22T07:54:00,30.0
Suffolk_County,2015-01-22T08:54:00,30.0
Suffolk_County,2015-01-22T09:54:00,32.0
Suffolk_County,2015-01-22T10:00:00,32.0
Suffolk_County,2015-01-22T10:54:00,33.0
Suffolk_County,2015-01-22T11:54:00,36.0
Suffolk_County,2015-01-22T12:54:00,36.0
Suffolk_County,2015-01-22T13:00:00,36.0
Suffolk_County,2015-01-22T13:54:00,36.0
Suffolk_County,2015-01-22T14:54:00,35.0
Suffolk_County,2015-01-22T15:54:00,35.0
Suffolk_County,2015-01-22T16:00:00,35.0
Suffolk_County,2015-01-22T16:54:00,34.0
Suffolk_County,2015-01-22T17:54:00,33.0
Suffolk_County,2015-01-22T18:54:00,33.0
Suffolk_County,2015-01-22T19:00:00,33.0
Suffolk_County,2015-01-22T19:54:00,34.0
Suffolk_County,2015-01-22T20:54:00,33.0
Suffolk_County,2015-01-22T21:54:00,32.0
Suffolk_County,2015-01-22T22:00:00,32.0
Suffolk_County,2015-01-22T22:54:00,31.0
Suffolk_County,2015-01-22T23:54:00,30.0
Suffolk_County,2015-01-23T00:54:00,29.0
Suffolk_County,2015-01-23T01:00:00,29.0
Suffolk_County,2015-01-23T01:54:00,29.0
Suffolk_County,2015-01-23T02:54:00,27.0
Suffolk_County,2015-01-23T03:54:00,26.0
Suffolk_County,2015-01-23T04:00:00,26.0
Suffolk_County,2015-01-23T04:54:00,25.0
Suffolk_County,2015-01-23T05:54:00,24.0
Suffolk_County,2015-01-23T06:54:00,24.0
Suffolk_County,2015-01-23T07:00:00,24.0
Suffolk_County,2015-01-23T07:54:00,25.0
Suffolk_County,2015-01-23T08:54:00,27.0
Suffolk_County,2015-01-23T09:54:00,30.0
Suffolk_County,2015-01-23T10:00:00,30.0
Suffolk_County,2015-01-23T10:54:00,32.0
Suffolk_County,2015-01-23T11:54:00,34.0
Suffolk_County,2015-01-23T12:54:00,34.0
Suffolk_County,2015-01-23T13:00:00,34.0
Suffolk_County,2015-01-23T13:54:00,36.0
Suffolk_County,2015-01-23T14:54:00,36.0
Suffolk_County,2015-01-23T15:54:00,36.0
Suffolk_County,2015-01-23T16:00:00,36.0
Suffolk_County,2015-01-23T16:54:00,35.0
Suffolk_County,2015-01-23T17:54:00,34.0
Suffolk_County,2015-01-23T18:54:00,33.0
Suffolk_County,2015-01-23T19:00:00,33.0
Suffolk_County,2015-01-23T19:54:00,32.0
Suffolk_County,2015-01-23T20:54:00,31.0
Suffolk_County,2015-01-23T21:54:00,31.0
Suffolk_County,2015-01-23T22:00:00,31.0
Suffolk_County,2015-01-23T22:54:00,31.0
Suffolk_County,2015-01-23T23:54:00,31.0
Suffolk_County,2015-01-24T00:54:00,31.0
Suffolk_County,2015-01-24T01:00:00,31.0
Suffolk_County,2015-01-24T01:54:00,32.0
Suffolk_County,2015-01-24T02:54:00,33.0
Suffolk_County,2015-01-24T03:54:00,33.0
Suffolk_County,2015-01-24T04:00:00,33.0
Suffolk_County,2015-01-24T04:54:00,34.0
Suffolk_County,2015-01-24T05:11:00,34.0
Suffolk_County,2015-01-24T05:18:00,32.0
Suffolk_County,2015-01-24T05:33:00,32.0
Suffolk_County,2015-01-24T05:45:00,32.0
Suffolk_County,2015-01-24T05:54:00,32.0
Suffolk_County,2015-01-24T06:01:00,32.0
Suffolk_County,2015-01-24T06:17:00,32.0
Suffolk_County,2015-01-24T06:52:00,32.0
Suffolk_County,2015-01-24T06:54:00,32.0
Suffolk_County,2015-01-24T07:00:00,32.0
Suffolk_County,2015-01-24T07:54:00,32.0
Suffolk_County,2015-01-24T08:54:00,32.0
Suffolk_County,2015-01-24T09:54:00,32.0
Suffolk_County,2015-01-24T10:00:00,32.0
Suffolk_County,2015-01-24T10:54:00,33.0
Suffolk_County,2015-01-24T11:54:00,33.0
Suffolk_County,2015-01-24T12:11:00,34.0
Suffolk_County,2015-01-24T12:54:00,33.0
Suffolk_County,2015-01-24T13:00:00,33.0
Suffolk_County,2015-01-24T13:17:00,34.0
Suffolk_County,2015-01-24T13:54:00,33.0
Suffolk_County,2015-01-24T14:54:00,33.0
Suffolk_County,2015-01-24T15:14:00,32.0
Suffolk_County,2015-01-24T15:54:00,33.0
Suffolk_County,2015-01-24T16:00:00,33.0
Suffolk_County,2015-01-24T16:54:00,32.0
Suffolk_County,2015-01-24T17:54:00,32.0
Suffolk_County,2015-01-24T18:54:00,32.0
Suffolk_County,2015-01-24T19:00:00,32.0
Suffolk_County,2015-01-24T19:48:00,32.0
Suffolk_County,2015-01-24T19:54:00,32.0
Suffolk_County,2015-01-24T20:54:00,32.0
Suffolk_County,2015-01-24T21:05:00,32.0
Suffolk_County,2015-01-24T21:54:00,32.0
Suffolk_County,2015-01-24T22:00:00,32.0
Suffolk_County,2015-01-24T22:54:00,32.0
Suffolk_County,2015-01-24T23:54:00,33.0
Suffolk_County,2015-01-25T00:54:00,32.0
Suffolk_County,2015-01-25T01:00:00,32.0
Suffolk_County,2015-01-25T01:54:00,32.0
Suffolk_County,2015-01-25T02:54:00,32.0
Suffolk_County,2015-01-25T03:54:00,32.0
Suffolk_County,2015-01-25T04:00:00,32.0
Suffolk_County,2015-01-25T04:54:00,32.0
Suffolk_County,2015-01-25T05:54:00,33.0
Suffolk_County,2015-01-25T06:54:00,34.0
Suffolk_County,2015-01-25T07:00:00,34.0
Suffolk_County,2015-01-25T07:54:00,32.0
Suffolk_County,2015-01-25T08:54:00,34.0
Suffolk_County,2015-01-25T09:54:00,36.0
Suffolk_County,2015-01-25T10:00:00,36.0
Suffolk_County,2015-01-25T10:54:00,38.0
Suffolk_County,2015-01-25T11:54:00,37.0
Suffolk_County,2015-01-25T12:54:00,36.0
Suffolk_County,2015-01-25T13:00:00,36.0
Suffolk_County,2015-01-25T13:54:00,37.0
Suffolk_County,2015-01-25T14:54:00,36.0
Suffolk_County,2015-01-25T15:54:00,35.0
Suffolk_County,2015-01-25T16:00:00,35.0
Suffolk_County,2015-01-25T16:54:00,33.0
Suffolk_County,2015-01-25T17:54:00,31.0
Suffolk_County,2015-01-25T18:54:00,29.0
Suffolk_County,2015-01-25T19:00:00,29.0
Suffolk_County,2015-01-25T19:54:00,27.0
Suffolk_County,2015-01-25T20:54:00,25.0
Suffolk_County,2015-01-25T21:54:00,23.0
Suffolk_County,2015-01-25T22:00:00,23.0
Suffolk_County,2015-01-25T22:54:00,22.0
Suffolk_County,2015-01-25T23:54:00,19.0
Suffolk_County,2015-01-26T00:54:00,17.0
Suffolk_County,2015-01-26T01:00:00,17.0
Suffolk_County,2015-01-26T01:54:00,16.0
Suffolk_County,2015-01-26T02:54:00,14.0
Suffolk_County,2015-01-26T03:54:00,13.0
Suffolk_County,2015-01-26T04:00:00,13.0
Suffolk_County,2015-01-26T04:54:00,12.0
Suffolk_County,2015-01-26T05:54:00,11.0
Suffolk_County,2015-01-26T06:54:00,11.0
Suffolk_County,2015-01-26T07:00:00,11.0
Suffolk_County,2015-01-26T07:54:00,12.0
Suffolk_County,2015-01-26T08:54:00,14.0
Suffolk_County,2015-01-26T09:18:00,14.0
Suffolk_County,2015-01-26T09:54:00,16.0
Suffolk_County,2015-01-26T10:00:00,16.0
Suffolk_County,2015-01-26T10:54:00,20.0
Suffolk_County,2015-01-26T11:38:00,21.0
Suffolk_County,2015-01-26T11:54:00,22.0
Suffolk_County,2015-01-26T12:07:00,21.0
Suffolk_County,2015-01-26T12:52:00,25.0
Suffolk_County,2015-01-26T12:54:00,25.0
Suffolk_County,2015-01-26T13:00:00,25.0
Suffolk_County,2015-01-26T13:21:00,25.0
Suffolk_County,2015-01-26T13:37:00,25.0
Suffolk_County,2015-01-26T13:52:00,27.0
Suffolk_County,2015-01-26T13:54:00,26.0
Suffolk_County,2015-01-26T14:09:00,28.0
Suffolk_County,2015-01-26T14:36:00,28.0
Suffolk_County,2015-01-26T14:52:00,28.0
Suffolk_County,2015-01-26T14:54:00,28.0
Suffolk_County,2015-01-26T15:54:00,29.0
Suffolk_County,2015-01-26T16:00:00,29.0
Suffolk_County,2015-01-26T16:29:00,28.0
Suffolk_County,2015-01-26T16:38:00,28.0
Suffolk_County,2015-01-26T16:52:00,28.0
Suffolk_County,2015-01-26T16:54:00,28.0
Suffolk_County,2015-01-26T17:35:00,28.0
Suffolk_County,2015-01-26T17:41:00,28.0
Suffolk_County,2015-01-26T17:52:00,28.0
Suffolk_County,2015-01-26T17:54:00,28.0
Suffolk_County,2015-01-26T18:51:00,28.0
Suffolk_County,2015-01-26T18:54:00,28.0
Suffolk_County,2015-01-26T19:00:00,28.0
Suffolk_County,2015-01-26T19:25:00,28.0
Suffolk_County,2015-01-26T19:32:00,28.0
Suffolk_County,2015-01-26T19:52:00,28.0
Suffolk_County,2015-01-26T19:54:00,28.0
Suffolk_County,2015-01-26T20:39:00,27.0
Suffolk_County,2015-01-26T20:54:00,27.0
Suffolk_County,2015-01-26T21:20:00,27.0
Suffolk_County,2015-01-26T21:54:00,27.0
Suffolk_County,2015-01-26T22:00:00,27.0
Suffolk_County,2015-01-26T22:54:00,21.0
Suffolk_County,2015-01-26T23:54:00,19.0
Suffolk_County,2015-01-27T00:54:00,17.0
Suffolk_County,2015-01-27T01:00:00,17.0
Suffolk_County,2015-01-27T01:54:00,16.0
Suffolk_County,2015-01-27T02:54:00,16.0
Suffolk_County,2015-01-27T03:54:00,16.0
Suffolk_County,2015-01-27T04:00:00,16.0
Suffolk_County,2015-01-27T04:54:00,15.0
Suffolk_County,2015-01-27T05:54:00,15.0
Suffolk_County,2015-01-27T06:12:00,16.0
Suffolk_County,2015-01-27T06:54:00,15.0
Suffolk_County,2015-01-27T07:00:00,15.0
Suffolk_County,2015-01-27T07:44:00,16.0
Suffolk_County,2015-01-27T07:54:00,15.0
Suffolk_County,2015-01-27T08:54:00,15.0
Suffolk_County,2015-01-27T09:33:00,16.0
Suffolk_County,2015-01-27T09:54:00,16.0
Suffolk_County,2015-01-27T10:00:00,16.0
Suffolk_County,2015-01-27T10:54:00,15.0
Suffolk_County,2015-01-27T11:49:00,16.0
Suffolk_County,2015-01-27T11:54:00,15.0
Suffolk_County,2015-01-27T12:54:00,15.0
Suffolk_County,2015-01-27T13:00:00,15.0
Suffolk_County,2015-01-27T13:07:00,16.0
Suffolk_County,2015-01-27T13:54:00,15.0
Suffolk_County,2015-01-27T14:54:00,16.0
Suffolk_County,2015-01-27T15:24:00,18.0
Suffolk_County,2015-01-27T15:54:00,18.0
Suffolk_County,2015-01-27T16:00:00,18.0
Suffolk_County,2015-01-27T16:41:00,18.0
Suffolk_County,2015-01-27T16:52:00,18.0
Suffolk_County,2015-01-27T16:54:00,18.0
Suffolk_County,2015-01-27T17:05:00,18.0
Suffolk_County,2015-01-27T17:31:00,19.0
Suffolk_County,2015-01-27T17:54:00,19.0
Suffolk_County,2015-01-27T18:15:00,18.0
Suffolk_County,2015-01-27T18:31:00,16.0
Suffolk_County,2015-01-27T18:54:00,15.0
Suffolk_County,2015-01-27T19:00:00,15.0
Suffolk_County,2015-01-27T19:41:00,14.0
Suffolk_County,2015-01-27T19:54:00,14.0
Suffolk_County,2015-01-27T20:15:00,14.0
Suffolk_County,2015-01-27T20:54:00,14.0
Suffolk_County,2015-01-27T21:34:00,14.0
Suffolk_County,2015-01-27T21:51:00,14.0
Suffolk_County,2015-01-27T21:54:00,14.0
Suffolk_County,2015-01-27T22:00:00,14.0
Suffolk_County,2015-01-27T22:31:00,14.0
Suffolk_County,2015-01-27T22:43:00,14.0
Suffolk_County,2015-01-27T22:54:00,14.0
Suffolk_County,2015-01-27T23:18:00,14.0
Suffolk_County,2015-01-27T23:37:00,14.0
Suffolk_County,2015-01-27T23:46:00,14.0
Suffolk_County,2015-01-27T23:54:00,14.0
Suffolk_County,2015-01-28T00:10:00,14.0
Suffolk_County,2015-01-28T00:31:00,14.0
Suffolk_County,2015-01-28T00:47:00,14.0
Suffolk_County,2015-01-28T00:54:00,14.0
Suffolk_County,2015-01-28T01:00:00,14.0
Suffolk_County,2015-01-28T01:15:00,14.0
Suffolk_County,2015-01-28T01:28:00,14.0
Suffolk_County,2015-01-28T01:36:00,14.0
Suffolk_County,2015-01-28T01:39:00,14.0
Suffolk_County,2015-01-28T01:54:00,14.0
Suffolk_County,2015-01-28T02:14:00,14.0
Suffolk_County,2015-01-28T02:42:00,14.0
Suffolk_County,2015-01-28T02:54:00,14.0
Suffolk_County,2015-01-28T03:54:00,14.0
Suffolk_County,2015-01-28T04:00:00,14.0
Suffolk_County,2015-01-28T04:01:00,14.0
Suffolk_County,2015-01-28T04:15:00,14.0
Suffolk_County,2015-01-28T04:21:00,12.0
Suffolk_County,2015-01-28T04:29:00,12.0
Suffolk_County,2015-01-28T04:52:00,12.0
Suffolk_County,2015-01-28T04:54:00,13.0
Suffolk_County,2015-01-28T05:33:00,12.0
Suffolk_County,2015-01-28T05:46:00,12.0
Suffolk_County,2015-01-28T05:54:00,13.0
Suffolk_County,2015-01-28T06:16:00,12.0
Suffolk_County,2015-01-28T06:54:00,14.0
Suffolk_County,2015-01-28T07:00:00,14.0
Suffolk_County,2015-01-28T07:54:00,14.0
Suffolk_County,2015-01-28T08:54:00,15.0
Suffolk_County,2015-01-28T09:54:00,16.0
Suffolk_County,2015-01-28T10:00:00,16.0
Suffolk_County,2015-01-28T10:54:00,18.0
Suffolk_County,2015-01-28T11:54:00,19.0
Suffolk_County,2015-01-28T12:54:00,19.0
Suffolk_County,2015-01-28T13:00:00,19.0
Suffolk_County,2015-01-28T13:54:00,21.0
Suffolk_County,2015-01-28T14:54:00,24.0
Suffolk_County,2015-01-28T15:54:00,24.0
Suffolk_County,2015-01-28T16:00:00,24.0
Suffolk_County,2015-01-28T16:54:00,23.0
Suffolk_County,2015-01-28T17:54:00,23.0
Suffolk_County,2015-01-28T18:54:00,23.0
Suffolk_County,2015-01-28T19:00:00,23.0
Suffolk_County,2015-01-28T19:54:00,22.0
Suffolk_County,2015-01-28T20:54:00,21.0
Suffolk_County,2015-01-28T21:54:00,20.0
Suffolk_County,2015-01-28T22:00:00,20.0
Suffolk_County,2015-01-28T22:54:00,19.0
Suffolk_County,2015-01-28T23:54:00,17.0
Suffolk_County,2015-01-29T00:54:00,16.0
Suffolk_County,2015-01-29T01:00:00,16.0
Suffolk_County,2015-01-29T01:54:00,16.0
Suffolk_County,2015-01-29T02:54:00,15.0
Suffolk_County,2015-01-29T03:54:00,14.0
Suffolk_County,2015-01-29T04:00:00,14.0
Suffolk_County,2015-01-29T04:54:00,14.0
Suffolk_County,2015-01-29T05:54:00,14.0
Suffolk_County,2015-01-29T06:54:00,14.0
Suffolk_County,2015-01-29T07:00:00,14.0
Suffolk_County,2015-01-29T07:54:00,14.0
Suffolk_County,2015-01-29T08:54:00,18.0
Suffolk_County,2015-01-29T09:54:00,22.0
Suffolk_County,2015-01-29T10:00:00,22.0
Suffolk_County,2015-01-29T10:54:00,28.0
Suffolk_County,2015-01-29T11:54:00,30.0
Suffolk_County,2015-01-29T12:54:00,31.0
Suffolk_County,2015-01-29T13:00:00,31.0
Suffolk_County,2015-01-29T13:54:00,30.0
Suffolk_County,2015-01-29T14:54:00,30.0
Suffolk_County,2015-01-29T15:54:00,29.0
Suffolk_County,2015-01-29T16:00:00,29.0
Suffolk_County,2015-01-29T16:54:00,28.0
Suffolk_County,2015-01-29T17:54:00,29.0
Suffolk_County,2015-01-29T18:54:00,29.0
Suffolk_County,2015-01-29T19:00:00,29.0
Suffolk_County,2015-01-29T19:54:00,28.0
Suffolk_County,2015-01-29T20:54:00,28.0
Suffolk_County,2015-01-29T21:54:00,28.0
Suffolk_County,2015-01-29T22:00:00,28.0
Suffolk_County,2015-01-29T22:54:00,28.0
Suffolk_County,2015-01-29T23:54:00,28.0
Suffolk_County,2015-01-30T00:16:00,28.0
Suffolk_County,2015-01-30T00:54:00,28.0
Suffolk_County,2015-01-30T01:00:00,28.0
Suffolk_County,2015-01-30T01:18:00,28.0
Suffolk_County,2015-01-30T01:52:00,28.0
Suffolk_County,2015-01-30T01:54:00,29.0
Suffolk_County,2015-01-30T02:54:00,30.0
Suffolk_County,2015-01-30T03:18:00,30.0
Suffolk_County,2015-01-30T03:39:00,30.0
Suffolk_County,2015-01-30T03:54:00,30.0
Suffolk_County,2015-01-30T04:00:00,30.0
Suffolk_County,2015-01-30T04:49:00,30.0
Suffolk_County,2015-01-30T04:54:00,31.0
Suffolk_County,2015-01-30T05:19:00,30.0
Suffolk_County,2015-01-30T05:27:00,30.0
Suffolk_County,2015-01-30T05:46:00,30.0
Suffolk_County,2015-01-30T05:54:00,31.0
Suffolk_County,2015-01-30T06:10:00,30.0
Suffolk_County,2015-01-30T06:33:00,30.0
Suffolk_County,2015-01-30T06:54:00,32.0
Suffolk_County,2015-01-30T07:00:00,32.0
Suffolk_County,2015-01-30T07:30:00,30.0
Suffolk_County,2015-01-30T07:54:00,32.0
Suffolk_County,2015-01-30T08:52:00,32.0
Suffolk_County,2015-01-30T08:54:00,32.0
Suffolk_County,2015-01-30T09:34:00,32.0
Suffolk_County,2015-01-30T09:51:00,34.0
Suffolk_County,2015-01-30T09:52:00,33.0
Suffolk_County,2015-01-30T10:00:00,33.0
Suffolk_County,2015-01-30T10:11:00,34.0
Suffolk_County,2015-01-30T10:41:00,34.0
Suffolk_County,2015-01-30T10:54:00,33.0
Suffolk_County,2015-01-30T11:16:00,34.0
Suffolk_County,2015-01-30T11:26:00,34.0
Suffolk_County,2015-01-30T11:54:00,33.0
Suffolk_County,2015-01-30T12:01:00,34.0
Suffolk_County,2015-01-30T12:16:00,34.0
Suffolk_County,2015-01-30T12:37:00,34.0
Suffolk_County,2015-01-30T12:54:00,33.0
Suffolk_County,2015-01-30T13:00:00,33.0
Suffolk_County,2015-01-30T13:54:00,33.0
Suffolk_County,2015-01-30T14:52:00,34.0
Suffolk_County,2015-01-30T14:54:00,33.0
Suffolk_County,2015-01-30T15:16:00,34.0
Suffolk_County,2015-01-30T15:54:00,33.0
Suffolk_County,2015-01-30T16:00:00,33.0
Suffolk_County,2015-01-30T16:54:00,32.0
Suffolk_County,2015-01-30T17:54:00,33.0
Suffolk_County,2015-01-30T18:54:00,31.0
Suffolk_County,2015-01-30T19:00:00,31.0
Suffolk_County,2015-01-30T19:54:00,29.0
Suffolk_County,2015-01-30T20:54:00,26.0
Suffolk_County,2015-01-30T21:54:00,23.0
Suffolk_County,2015-01-30T22:00:00,23.0
Suffolk_County,2015-01-30T22:54:00,20.0
Suffolk_County,2015-01-30T23:54:00,19.0
Suffolk_County,2015-01-31T00:54:00,18.0
Suffolk_County,2015-01-31T01:00:00,18.0
Suffolk_County,2015-01-31T01:54:00,16.0
Suffolk_County,2015-01-31T02:54:00,16.0
Suffolk_County,2015-01-31T03:20:00,16.0
Suffolk_County,2015-01-31T03:34:00,16.0
Suffolk_County,2015-01-31T03:54:00,14.0
Suffolk_County,2015-01-31T04:00:00,14.0
Suffolk_County,2015-01-31T04:13:00,14.0
Suffolk_County,2015-01-31T04:40:00,12.0
Suffolk_County,2015-01-31T04:52:00,12.0
Suffolk_County,2015-01-31T04:54:00,13.0
Suffolk_County,2015-01-31T05:37:00,12.0
Suffolk_County,2015-01-31T05:54:00,12.0
Suffolk_County,2015-01-31T06:54:00,11.0
Suffolk_County,2015-01-31T07:00:00,11.0
Suffolk_County,2015-01-31T07:16:00,10.0
Suffolk_County,2015-01-31T07:24:00,10.0
Suffolk_County,2015-01-31T07:46:00,12.0
Suffolk_County,2015-01-31T07:54:00,12.0
Suffolk_County,2015-01-31T08:03:00,12.0
Suffolk_County,2015-01-31T08:54:00,13.0
Suffolk_County,2015-01-31T09:54:00,14.0
Suffolk_County,2015-01-31T10:00:00,14.0
Suffolk_County,2015-01-31T10:54:00,16.0
Suffolk_County,2015-01-31T11:54:00,17.0
Suffolk_County,2015-01-31T12:54:00,20.0
Suffolk_County,2015-01-31T13:00:00,20.0
Suffolk_County,2015-01-31T13:54:00,21.0
Suffolk_County,2015-01-31T14:54:00,21.0
Suffolk_County,2015-01-31T15:54:00,21.0
Suffolk_County,2015-01-31T16:00:00,21.0
Suffolk_County,2015-01-31T16:54:00,19.0
Suffolk_County,2015-01-31T17:54:00,18.0
Suffolk_County,2015-01-31T18:54:00,16.0
Suffolk_County,2015-01-31T19:00:00,16.0
Suffolk_County,2015-01-31T19:54:00,16.0
Suffolk_County,2015-01-31T20:54:00,15.0
Suffolk_County,2015-01-31T21:54:00,15.0
Suffolk_County,2015-01-31T22:00:00,15.0
Suffolk_County,2015-01-31T22:54:00,15.0
Suffolk_County,2015-01-31T23:54:00,14.0
Wayne_County,2015-01-01T00:53:00,18.0
Wayne_County,2015-01-01T01:00:00,18.0
Wayne_County,2015-01-01T01:53:00,19.0
Wayne_County,2015-01-01T02:53:00,18.0
Wayne_County,2015-01-01T03:53:00,18.0
Wayne_County,2015-01-01T04:00:00,18.0
Wayne_County,2015-01-01T04:53:00,18.0
Wayne_County,2015-01-01T05:53:00,18.0
Wayne_County,2015-01-01T06:53:00,18.0
Wayne_County,2015-01-01T07:00:00,18.0
Wayne_County,2015-01-01T07:53:00,18.0
Wayne_County,2015-01-01T08:53:00,19.0
Wayne_County,2015-01-01T09:53:00,20.0
Wayne_County,2015-01-01T10:00:00,20.0
Wayne_County,2015-01-01T10:53:00,22.0
Wayne_County,2015-01-01T11:53:00,25.0
Wayne_County,2015-01-01T12:53:00,27.0
Wayne_County,2015-01-01T13:00:00,27.0
Wayne_County,2015-01-01T13:53:00,30.0
Wayne_County,2015-01-01T14:53:00,31.0
Wayne_County,2015-01-01T15:53:00,30.0
Wayne_County,2015-01-01T16:00:00,30.0
Wayne_County,2015-01-01T16:53:00,30.0
Wayne_County,2015-01-01T17:53:00,29.0
Wayne_County,2015-01-01T18:53:00,29.0
Wayne_County,2015-01-01T19:00:00,29.0
Wayne_County,2015-01-01T19:53:00,29.0
Wayne_County,2015-01-01T20:53:00,28.0
Wayne_County,2015-01-01T21:53:00,28.0
Wayne_County,2015-01-01T22:00:00,28.0
Wayne_County,2015-01-01T22:53:00,28.0
Wayne_County,2015-01-01T23:53:00,29.0
Wayne_County,2015-01-02T00:53:00,29.0
Wayne_County,2015-01-02T01:00:00,29.0
Wayne_County,2015-01-02T01:53:00,29.0
Wayne_County,2015-01-02T02:53:00,29.0
Wayne_County,2015-01-02T03:53:00,29.0
Wayne_County,2015-01-02T04:00:00,29.0
Wayne_County,2015-01-02T04:53:00,29.0
Wayne_County,2015-01-02T05:53:00,29.0
Wayne_County,2015-01-02T06:53:00,28.0
Wayne_County,2015-01-02T07:00:00,28.0
Wayne_County,2015-01-02T07:53:00,28.0
Wayne_County,2015-01-02T08:53:00,27.0
Wayne_County,2015-01-02T09:53:00,28.0
Wayne_County,2015-01-02T10:00:00,28.0
Wayne_County,2015-01-02T10:53:00,31.0
Wayne_County,2015-01-02T11:53:00,33.0
Wayne_County,2015-01-02T12:53:00,34.0
Wayne_County,2015-01-02T13:00:00,34.0
Wayne_County,2015-01-02T13:53:00,36.0
Wayne_County,2015-01-02T14:53:00,36.0
Wayne_County,2015-01-02T15:53:00,35.0
Wayne_County,2015-01-02T16:00:00,35.0
Wayne_County,2015-01-02T16:53:00,33.0
Wayne_County,2015-01-02T17:53:00,32.0
Wayne_County,2015-01-02T18:53:00,29.0
Wayne_County,2015-01-02T19:00:00,29.0
Wayne_County,2015-01-02T19:53:00,29.0
Wayne_County,2015-01-02T20:53:00,29.0
Wayne_County,2015-01-02T21:53:00,28.0
Wayne_County,2015-01-02T22:00:00,28.0
Wayne_County,2015-01-02T22:53:00,28.0
Wayne_County,2015-01-02T23:53:00,28.0
Wayne_County,2015-01-03T00:53:00,27.0
Wayne_County,2015-01-03T01:00:00,27.0
Wayne_County,2015-01-03T01:53:00,28.0
Wayne_County,2015-01-03T02:53:00,28.0
Wayne_County,2015-01-03T03:53:00,29.0
Wayne_County,2015-01-03T04:00:00,29.0
Wayne_County,2015-01-03T04:53:00,30.0
Wayne_County,2015-01-03T05:53:00,31.0
Wayne_County,2015-01-03T06:53:00,31.0
Wayne_County,2015-01-03T07:00:00,31.0
Wayne_County,2015-01-03T07:16:00,32.0
Wayne_County,2015-01-03T07:53:00,32.0
Wayne_County,2015-01-03T08:39:00,32.0
Wayne_County,2015-01-03T08:51:00,32.0
Wayne_County,2015-01-03T08:53:00,32.0
Wayne_County,2015-01-03T09:16:00,32.0
